entry_date,expiry,nominal_expiry,entry_spot,entry_dte,sigma_h,rv21,rv63,vix_entry,vix3m_entry,long_put,short_put,short_call,long_call,width,credit_mid,credit_net,credit_usd,max_loss_usd,contracts,equity_at_entry,exit_date,exit_dte,exit_spot,exit_debit_net,exit_reason,days_held,pnl_usd,mae_usd,mfe_usd,min_low,max_high,put_touch,call_touch,put_finish,call_finish,same_expiry_reentry
2015-07-07,2015-08-21,2015-08-21,2068.760009765625,45,0.05972609821784321,0.1139360851662519,0.10102266242974495,17.010000228881836,18.040000915527344,1795.0,1820.0,2255.0,2280.0,25.0,2.3360865790767633,1.9360865790767634,387.21731581535266,4612.782684184647,2,465490.12044945505,2015-07-22,30,2119.2099609375,0.8249908816242574,profit_target,11,202.21913949050122,-249.49100128674414,222.21913949050122,2044.02001953125,2132.820068359375,False,False,False,False,False
2015-07-22,2015-08-21,2015-08-21,2119.2099609375,30,0.0368874762514312,0.12866628087588497,0.10827142091759354,12.220000267028809,14.75,1935.0,1965.0,2235.0,2265.0,30.0,1.906855394842232,1.506855394842232,301.3710789684464,5698.628921031554,2,465696.7396085795,2015-07-31,21,2108.6298828125,0.844841672070167,dte_exit,7,112.402744554413,-356.51028646279184,132.402744554413,2063.52001953125,2118.510009765625,False,False,False,False,True
2015-08-04,2015-09-18,2015-09-18,2098.0400390625,45,0.04410110573687459,0.11849781073140195,0.11013527555621555,12.5600004196167,14.84000015258789,1890.0,1915.0,2235.0,2260.0,25.0,2.729455479067198,2.329455479067198,465.8910958134396,4534.10890418656,2,465817.55525869393,2015-08-28,21,1987.6600341796875,6.4270455783946385,dte_exit,18,-839.5180198654882,-2524.265674858188,128.6601307962302,1867.010009765625,2112.659912109375,True,False,False,False,False
2015-09-03,2015-10-16,2015-10-16,1948.8599853515625,43,0.100898872737581,0.2939669582641313,0.19301455786541186,26.09000015258789,26.190000534057617,1530.0,1555.0,2245.0,2270.0,25.0,1.5884719730910817,1.1884719730910818,237.69439461821636,4762.305605381784,2,465003.6728999744,2015-09-21,25,1958.030029296875,0.5880514910778751,profit_target,11,100.08409640264132,-138.20434612596043,120.08409640264132,1911.2099609375,2020.8599853515625,False,False,False,False,False
2015-10-06,2015-11-20,2015-11-20,1987.050048828125,45,0.07599074928401879,0.20594035002752437,0.216421748830714,19.540000915527344,21.329999923706055,1660.0,1685.0,2215.0,2240.0,25.0,1.8597377279840401,1.4597377279840402,291.947545596808,4708.052454403191,2,465110.47758785606,2015-10-20,31,2033.6600341796875,0.7197492928022072,profit_target,10,127.99768703636659,-133.50960425880115,147.99768703636659,1971.989990234375,2034.449951171875,False,False,False,False,False
2015-10-20,2015-11-20,2015-11-20,2033.6600341796875,31,0.06254473528434305,0.16476358688444162,0.2146131574449201,14.979999542236328,17.860000610351562,1755.0,1780.0,2225.0,2250.0,25.0,0.5677307459061289,0.1677307459061289,33.54614918122578,4966.453850818774,2,465239.12167168275,2015-10-30,21,2089.409912109375,0.4948616795862587,dte_exit,8,-85.42618673602595,-186.32538331459475,0.0,2017.219970703125,2092.52001953125,False,False,False,False,True
2015-11-03,2015-12-18,2015-12-18,2104.050048828125,45,0.07653178260340408,0.12609554216789653,0.2179626123997705,14.149999618530272,17.420000076293945,1755.0,1780.0,2345.0,2370.0,25.0,0.7321878348420201,0.3321878348420201,66.43756696840401,4933.562433031596,2,465159.3815939108,2015-11-27,21,2088.8701171875,0.4417745938557283,dte_exit,17,-41.91735180274165,-241.81691162016375,0.0,2019.3900146484375,2116.47998046875,False,False,False,False,False
2015-12-01,2016-01-15,2016-01-15,2080.409912109375,45,0.058146573000915906,0.11970750097862663,0.16560151249906824,16.1299991607666,18.489999771118164,1815.0,1840.0,2260.0,2285.0,25.0,2.5470162236394387,2.147016223639439,429.40324472788774,4570.596755272112,2,465161.66747495806,2015-12-23,23,2038.969970703125,0.8994612774071014,profit_target,16,229.5109892464675,-343.0681183466026,249.5109892464675,1993.260009765625,2104.27001953125,False,False,False,False,False
2016-01-05,2016-02-19,2016-02-19,2012.6600341796875,45,0.07268255508765635,0.1876763695015231,0.15051765678196832,20.700000762939453,22.010000228881836,1695.0,1720.0,2230.0,2255.0,25.0,2.527422626147356,2.127422626147356,425.48452522947116,4574.515474770528,2,465492.33887205314,2016-01-29,21,1893.3599853515625,1.6887705583241144,dte_exit,17,67.7304135646483,-387.34163889210106,87.7304135646483,1812.2900390625,2021.93994140625,False,False,False,False,False
2016-02-02,2016-03-18,2016-03-18,1939.3800048828125,45,0.08106822658751144,0.23088241052998265,0.18275952110990493,19.979999542236328,22.010000228881836,1600.0,1625.0,2175.0,2200.0,25.0,1.678456194679903,1.2784561946799031,255.69123893598064,4744.30876106402,2,465653.7966901047,2016-02-23,24,1945.5,0.6125617693731735,profit_target,14,113.17888506134591,-364.9119594593477,133.1788850613459,1810.0999755859375,1946.699951171875,False,False,False,False,False
2016-03-01,2016-04-15,2016-04-15,1932.22998046875,45,0.07215586456755523,0.2001632426255354,0.1985004257048962,20.549999237060547,22.38999938964844,1630.0,1655.0,2140.0,2165.0,25.0,2.6134147691692533,2.2134147691692534,442.68295383385066,4557.317046166149,2,465878.06306882313,2016-03-24,22,2036.7099609375,0.9953913792259331,profit_target,17,223.60467798866406,-171.28924557459354,243.60467798866406,1937.0899658203125,2056.60009765625,False,False,False,False,False
2016-04-05,2016-05-20,2016-05-20,2066.1298828125,45,0.0642194513958653,0.09121524433304884,0.18289707774950342,14.119999885559082,17.229999542236328,1775.0,1800.0,2265.0,2290.0,25.0,1.3143261754808826,0.9143261754808826,182.86523509617652,4817.134764903823,2,466232.4132757198,2016-04-28,22,2095.14990234375,0.4467047149260896,profit_target,17,73.5242921109586,-196.71367890167437,93.5242921109586,2033.800048828125,2111.050048828125,False,False,False,False,False
2016-05-03,2016-06-17,2016-06-17,2081.429931640625,45,0.05154492229671961,0.10275004673720836,0.1375794281762543,14.68000030517578,17.780000686645508,1840.0,1865.0,2240.0,2265.0,25.0,2.915528360498982,2.515528360498982,503.1056720997964,4496.894327900203,2,466388.36371856584,2016-05-23,25,2052.320068359375,1.045680248003353,profit_target,14,273.9696224991258,-151.14040873519824,293.9696224991258,2025.9100341796875,2084.8701171875,False,False,False,False,False
2016-05-31,2016-07-15,2016-07-15,2099.06005859375,45,0.046067395134568104,0.11287464604880215,0.10963234751131763,13.119999885559082,16.309999465942383,1880.0,1905.0,2245.0,2270.0,25.0,2.8811510918433356,2.4811510918433357,496.2302183686671,4503.769781631333,2,466760.2779073573,2016-06-24,21,2113.320068359375,1.720933462630208,dte_exit,18,132.04352584262554,-382.2748972284052,152.04352584262554,2050.3701171875,2120.550048828125,False,False,False,False,False
2016-07-05,2016-08-19,2016-08-19,2102.949951171875,45,0.06710286899620956,0.19110905467505535,0.13767184442039715,14.770000457763672,17.649999618530273,1795.0,1820.0,2315.0,2340.0,25.0,1.2717490999046497,0.8717490999046497,174.34981998092994,4825.65018001907,2,467016.4314860435,2016-07-28,22,2166.580078125,0.4219087695459707,profit_target,17,69.96806607173579,-169.40208202952135,89.96806607173579,2074.02001953125,2175.6298828125,False,False,False,False,False
2016-08-02,2016-09-16,2016-09-16,2170.840087890625,45,0.04632827732487743,0.07284627128901269,0.13194299165928733,12.4399995803833,15.699999809265137,1940.0,1970.0,2320.0,2350.0,30.0,3.00667542451707,2.60667542451707,521.335084903414,5478.664915096586,2,467193.77052313735,2016-08-18,29,2182.219970703125,1.1707113633260744,profit_target,12,267.1928122381991,-173.74319669375265,287.1928122381991,2147.580078125,2193.81005859375,False,False,False,False,False
2016-09-06,2016-10-21,2016-10-21,2179.97998046875,45,0.04256417724475358,0.055189062865431245,0.1212228299318446,11.979999542236328,15.649999618530272,1965.0,1995.0,2320.0,2350.0,30.0,3.4851824351347034,3.0851824351347035,617.0364870269407,5382.963512973059,2,467597.148562688,2016-09-23,28,2177.179931640625,1.1609922051265609,profit_target,13,364.8380460016285,-403.8225563143576,384.8380460016285,2119.1201171875,2187.8701171875,False,False,False,False,False
2016-10-04,2016-11-18,2016-11-18,2161.199951171875,45,0.051331650697903845,0.1461926052720739,0.09835671895486033,13.56999969482422,16.399999618530273,1910.0,1940.0,2330.0,2360.0,30.0,2.6043688617911656,2.2043688617911656,440.8737723582331,5559.1262276417665,2,468065.28424246516,2016-10-24,25,2141.159912109375,0.8494846702534248,profit_target,14,250.97683830754818,-111.82899492010759,270.9768383075482,2114.719970703125,2169.60009765625,False,False,False,False,False
2016-11-01,2016-12-16,2016-12-16,2126.14990234375,45,0.05990165725977814,0.06617209008316956,0.09638239076982544,17.059999465942383,17.850000381469727,1840.0,1870.0,2315.0,2345.0,30.0,2.759068760978927,2.359068760978927,471.8137521957854,5528.186247804214,2,468433.3048558308,2016-11-21,25,2181.89990234375,0.6847903509818384,profit_target,14,314.85568199941775,-372.7890798382922,334.85568199941775,2083.7900390625,2189.889892578125,False,False,False,False,False
2016-12-06,2017-01-20,2017-01-20,2204.7099609375,45,0.042626387014317424,0.09605096171234626,0.11051886553939042,12.140000343322754,15.770000457763672,1985.0,2015.0,2345.0,2375.0,30.0,3.6072051638851264,3.2072051638851264,641.4410327770253,5358.558967222974,2,468952.00104035705,2016-12-27,24,2263.7900390625,1.400175916805535,profit_target,14,341.4058494159183,-683.0954559438658,361.4058494159183,2202.2099609375,2277.530029296875,False,False,False,False,False
2017-01-03,2017-02-17,2017-02-17,2238.830078125,45,0.049297731065067234,0.07990380053642301,0.08567334069678513,14.039999961853027,16.540000915527344,1990.0,2020.0,2405.0,2435.0,30.0,3.189756925955834,2.789756925955834,557.9513851911668,5442.048614808833,2,469476.6693105914,2017-01-17,31,2274.639892578125,1.1720290890108465,profit_target,9,303.5455673889975,-103.97284511266545,323.5455673889975,2245.1298828125,2282.10009765625,False,False,False,False,False
2017-01-17,2017-02-17,2017-02-17,2274.639892578125,31,0.03272759960174987,0.06690921617697217,0.08184623200803104,11.229999542236328,14.539999961853027,2095.0,2125.0,2385.0,2415.0,30.0,2.3076517428186207,1.9076517428186208,381.53034856372415,5618.469651436276,2,469873.76735258003,2017-01-27,21,2296.679931640625,0.6806225871609649,profit_target,8,225.40583113153122,-218.7582963738313,245.40583113153122,2257.02001953125,2300.989990234375,False,False,False,False,True
2017-01-31,2017-03-17,2017-03-17,2280.89990234375,45,0.04171346526252982,0.06604905273717625,0.08380960486775667,11.880000114440918,14.40999984741211,2060.0,2090.0,2425.0,2455.0,30.0,3.1464798823444795,2.7464798823444796,549.2959764688959,5450.704023531104,2,470192.1073508443,2017-02-24,21,2363.81005859375,2.3010464439802707,dte_exit,17,69.08668767284178,-286.078937898879,144.76182016403757,2267.2099609375,2368.260009765625,False,False,False,False,False
2017-03-07,2017-04-21,2017-04-21,2375.31005859375,45,0.03946627403087745,0.0686426503198793,0.06964526246400352,11.239999771118164,14.34000015258789,2160.0,2190.0,2515.0,2545.0,30.0,3.56087528457239,3.16087528457239,632.175056914478,5367.824943085522,2,470508.3490580697,2017-03-28,24,2341.590087890625,1.4136354824619741,profit_target,15,329.44796042208316,-123.46928139749221,349.44796042208316,2322.25,2390.010009765625,False,False,False,False,False
2017-04-04,2017-05-19,2017-05-19,2358.840087890625,45,0.043469082470471786,0.06664346224256848,0.06657435283484169,12.380000114440918,13.670000076293944,2125.0,2155.0,2515.0,2545.0,30.0,2.7325628199866543,2.3325628199866544,466.51256399733086,5533.487436002669,2,471111.6088878925,2017-04-25,24,2374.14990234375,0.6409483578896443,profit_target,14,318.32289241940197,-240.40934535349604,338.32289241940197,2328.949951171875,2378.360107421875,False,False,False,False,False
2017-05-02,2017-06-16,2017-06-16,2388.330078125,45,0.03549857873909973,0.07037791869490925,0.0685289862095744,10.109999656677246,12.630000114440918,2190.0,2220.0,2515.0,2545.0,30.0,3.308341157369725,2.908341157369725,581.668231473945,5418.3317685260545,2,471722.27428454324,2017-05-23,24,2394.02001953125,1.052599568806023,profit_target,15,351.1483177127404,-244.3992519134702,371.1483177127404,2352.719970703125,2405.77001953125,False,False,False,False,False
2017-06-06,2017-07-21,2017-07-21,2436.10009765625,45,0.03535812949640735,0.08372920723393962,0.07276970453844696,10.06999969482422,12.850000381469728,2235.0,2265.0,2565.0,2595.0,30.0,3.4407631708608193,3.0407631708608194,608.1526341721639,5391.847365827836,2,472485.9365484289,2017-06-23,28,2434.5,1.382436759705827,profit_target,13,311.6652822309985,-140.66013001019027,331.6652822309985,2415.699951171875,2453.820068359375,False,False,False,False,False
2017-07-05,2017-08-18,2017-08-18,2429.010009765625,44,0.038955857926047555,0.06930094843126705,0.07361047951939959,11.220000267028809,13.3100004196167,2210.0,2240.0,2570.0,2600.0,30.0,3.0959045228878352,2.6959045228878353,539.180904577567,5460.819095422433,2,473174.09774243116,2017-07-24,25,2472.5400390625,0.8159092391005706,profit_target,13,355.999056757453,-179.6997423331055,375.999056757453,2407.699951171875,2477.6201171875,False,False,False,False,False
2017-08-01,2017-09-15,2017-09-15,2470.300048828125,45,0.03602526591062677,0.055068401230789286,0.06964403494978827,10.260000228881836,12.470000267028809,2260.0,2290.0,2605.0,2635.0,30.0,3.0745487764950994,2.6745487764950995,534.9097552990199,5465.090244700979,2,473910.07754995505,2017-08-23,23,2452.510009765625,0.9919532651269004,profit_target,16,316.5191022736398,-478.96951289253514,336.5191022736398,2417.35009765625,2490.8701171875,False,False,False,False,False
2017-09-05,2017-10-20,2017-10-20,2476.550048828125,45,0.03556880503473297,0.09725848548473356,0.0752040496175114,10.130000114440918,13.59000015258789,2270.0,2300.0,2610.0,2640.0,30.0,3.6768019626103836,3.2768019626103837,655.3603925220767,5344.639607477923,2,474695.0676318242,2017-09-22,28,2500.60009765625,1.2367051204532724,profit_target,13,388.01936843142227,-271.7906584990238,408.01936843142227,2446.550048828125,2508.85009765625,False,False,False,False,False
2017-10-03,2017-11-17,2017-11-17,2529.1201171875,45,0.0331811645603882,0.055679401289835125,0.07146874735869323,9.449999809265137,12.359999656677246,2325.0,2360.0,2655.0,2690.0,35.0,3.9224708625160076,3.5224708625160077,704.4941725032015,6295.505827496798,2,475464.32324595435,2017-10-26,22,2557.14990234375,1.6567606385445983,profit_target,17,353.1420447942819,-217.5915262188716,373.1420447942819,2528.85009765625,2578.2900390625,False,False,False,False,False
2017-10-31,2017-12-15,2017-12-15,2572.830078125,45,0.03686796136678113,0.049635657807845464,0.06988457097150255,10.5,12.56999969482422,2350.0,2385.0,2715.0,2750.0,35.0,3.550769607877669,3.150769607877669,630.1539215755338,6369.846078424466,2,476214.5186772585,2017-11-20,25,2578.85009765625,1.2875153909102433,profit_target,14,352.65084339348516,-111.7261409681964,372.65084339348516,2557.449951171875,2597.02001953125,False,False,False,False,False
2017-12-05,2018-01-19,2018-01-19,2639.43994140625,45,0.04101121904906785,0.06458408477303854,0.0529615871570036,11.68000030517578,13.550000190734863,2390.0,2425.0,2800.0,2835.0,35.0,3.568236509652124,3.168236509652124,633.6473019304248,6366.352698069575,2,477135.947429245,2017-12-18,32,2675.81005859375,1.5166752299016557,profit_target,9,310.31225595009363,-58.32479608672596,330.31225595009363,2624.75,2679.6298828125,False,False,False,False,False
2017-12-18,2018-01-19,2018-01-19,2675.81005859375,32,0.027891987586147013,0.0679875745832629,0.05394564940435623,9.420000076293944,12.079999923706056,2490.0,2525.0,2790.0,2825.0,35.0,2.5087532018604826,2.1087532018604827,421.75064037209654,6578.249359627904,2,477668.56572798133,2017-12-29,21,2687.5400390625,0.9153574669643244,profit_target,8,218.67914697923166,-226.37306133645137,238.67914697923166,2676.110107421875,2694.969970703125,False,False,False,False,True
2018-01-02,2018-02-16,2018-02-16,2673.610107421875,45,0.03876402781741548,0.060918001806397795,0.055502306524494754,11.039999961853027,13.09000015258789,2430.0,2465.0,2830.0,2865.0,35.0,3.497281285458911,3.097281285458911,619.4562570917822,6380.543742908218,2,478157.87177669303,2018-01-26,21,2839.25,17.45287092952885,dte_exit,17,-2891.117928813988,-2895.2660862468238,0.0,2682.360107421875,2852.969970703125,False,True,False,True,False
2018-01-30,2018-03-16,2018-03-16,2853.530029296875,45,0.04859548485160527,0.07931902975312018,0.06796307195172074,13.84000015258789,14.989999771118164,2540.0,2575.0,3060.0,3095.0,35.0,3.326858962161083,2.926858962161083,585.3717924322166,6414.628207567783,2,475791.81647495896,2018-02-23,21,2703.9599609375,4.498128382736875,dte_exit,17,-334.2538841151585,-2327.5600685442478,26.71740743928428,2532.68994140625,2839.260009765625,True,False,False,False,False
2018-03-06,2018-04-20,2018-04-20,2720.93994140625,45,0.09445123148286518,0.2689972251798177,0.1663581597867261,18.729999542236328,19.209999084472656,2170.0,2205.0,3105.0,3140.0,35.0,0.9097820158348151,0.5097820158348151,101.95640316696301,6898.043596833037,2,476178.65666823834,2018-04-02,18,2640.8701171875,0.517785280835948,dte_exit,18,-21.600653000226583,-198.64179619895472,0.0,2585.889892578125,2801.89990234375,False,False,False,False,False
2018-04-05,2018-05-18,2018-05-18,2644.68994140625,43,0.07400905985744043,0.21562399678005936,0.20392910428780783,20.059999465942383,20.420000076293945,2220.0,2255.0,2940.0,2975.0,35.0,2.5372968316799884,2.1372968316799885,427.4593663359977,6572.540633664002,2,476835.15492737794,2018-04-17,31,2677.840087890625,1.0523348115609816,profit_target,8,196.99240402380138,-111.23780109151707,216.99240402380138,2586.27001953125,2686.489990234375,False,False,False,False,False
2018-04-17,2018-05-18,2018-05-18,2677.840087890625,31,0.0677835501587941,0.23258938831973208,0.21147178889908963,16.559999465942383,17.81999969482422,2280.0,2315.0,2950.0,2985.0,35.0,0.8273628699039106,0.4273628699039106,85.47257398078212,6914.527426019218,2,477304.31600642594,2018-04-27,21,2666.93994140625,0.6147429064915807,dte_exit,8,-57.47600731753402,-117.95078555354837,0.0,2612.669921875,2717.489990234375,False,False,False,False,True
2018-05-01,2018-06-15,2018-06-15,2648.050048828125,45,0.0747276399031472,0.17304441814347235,0.21282441173707645,15.93000030517578,17.34000015258789,2215.0,2250.0,2945.0,2980.0,35.0,1.2914129567008512,0.8914129567008512,178.28259134017023,6821.717408659829,2,477580.6598340191,2018-05-23,23,2724.43994140625,0.44546938157043364,profit_target,16,69.18871502608351,-127.56944443029339,89.18871502608351,2594.6201171875,2742.239990234375,False,False,False,False,False
2018-06-05,2018-07-20,2018-07-20,2746.8701171875,45,0.05645192392766109,0.10655482480036416,0.16077514982277222,12.739999771118164,14.899999618530272,2400.0,2435.0,2980.0,3015.0,35.0,1.7553194951152946,1.3553194951152947,271.0638990230589,6728.936100976941,2,478517.8693552049,2018-06-29,21,2716.31005859375,1.0611369879508459,dte_exit,18,38.83650143288976,-121.42974309365312,119.05710488432966,2691.989990234375,2791.469970703125,False,False,False,False,False
2018-07-03,2018-08-17,2018-08-17,2726.7099609375,45,0.054775258227218744,0.08069353417210497,0.1146495325344909,15.600000381469728,16.950000762939453,2395.0,2430.0,2950.0,2985.0,35.0,3.4446752837964993,3.0446752837964994,608.9350567592999,6391.0649432407,2,479266.1503742411,2018-07-23,25,2801.830078125,1.2772801903178492,profit_target,13,333.47901869573,-115.15620427369609,353.47901869573,2711.159912109375,2816.760009765625,False,False,False,False,False
2018-08-07,2018-09-21,2018-09-21,2850.39990234375,45,0.039571613474327305,0.0779545360063861,0.08903903951022982,11.270000457763672,14.229999542236328,2590.0,2625.0,3020.0,3055.0,35.0,4.072901392263418,3.672901392263418,734.5802784526836,6265.419721547316,2,480515.49303064606,2018-08-27,25,2874.68994140625,1.3760532860442622,profit_target,14,439.3696212438312,-241.33367516498714,459.3696212438312,2802.489990234375,2876.159912109375,False,False,False,False,False
2018-09-04,2018-10-19,2018-10-19,2901.52001953125,45,0.0451544733827805,0.07213674397856068,0.0796853344763846,12.859999656677246,15.149999618530272,2600.0,2640.0,3100.0,3140.0,40.0,4.114902058611449,3.714902058611449,742.9804117222898,7257.01958827771,2,481721.4217741177,2018-09-17,32,2904.97998046875,1.8140127735143543,profit_target,9,360.1778570194189,-199.55173223759806,380.1778570194189,2864.1201171875,2908.300048828125,False,False,False,False,False
2018-09-17,2018-10-19,2018-10-19,2904.97998046875,32,0.0357384584847354,0.057881015490171356,0.07917514017447509,12.06999969482422,14.369999885559082,2655.0,2695.0,3060.0,3100.0,40.0,3.141669569311553,2.741669569311553,548.3339138623106,7451.6660861376895,2,482448.57492849923,2018-09-28,21,2914.0,1.0872379900024387,profit_target,9,310.8863158618228,-298.17323042035105,330.8863158618228,2886.159912109375,2940.909912109375,False,False,False,False,True
2018-10-02,2018-11-16,2018-11-16,2924.590087890625,45,0.042134812990607,0.054955726522987795,0.07205879489385382,12.0,14.739999771118164,2640.0,2680.0,3110.0,3150.0,40.0,4.430590970472053,4.030590970472053,806.1181940944106,7193.881805905589,2,483191.5675077127,2018-10-26,21,2705.570068359375,13.747624647938922,dte_exit,18,-1963.4067354933738,-3037.27932937466,0.0,2651.889892578125,2939.860107421875,True,False,False,False,False
2018-11-06,2018-12-21,2018-12-21,2738.31005859375,45,0.08433165372805311,0.24017665510043562,0.148480638166219,19.959999084472656,20.200000762939453,2240.0,2275.0,3085.0,3120.0,35.0,1.7287546713355226,1.3287546713355227,265.7509342671045,6734.249065732895,2,482288.05671364244,2018-11-29,22,2743.7900390625,0.5553732436509213,profit_target,16,134.6762855369203,-152.64545920859885,154.6762855369203,2631.090087890625,2815.14990234375,False,False,False,False,False
2018-12-04,2019-01-18,2019-01-18,2790.3701171875,45,0.06620902685528272,0.1885633911417882,0.17795646243615448,16.440000534057617,17.950000762939453,2385.0,2420.0,3065.0,3100.0,35.0,2.327879571525223,1.927879571525223,385.5759143050446,6614.4240856949555,2,483300.4184202611,2018-12-28,21,2488.830078125,10.275289218229428,dte_exit,16,-1689.4819293408411,-3718.273625301019,0.0,2346.580078125,2785.929931640625,True,False,False,False,False
2019-01-07,2019-02-15,2019-02-15,2531.93994140625,39,0.10362729559655116,0.31702119088433156,0.25235296798269585,21.3799991607666,21.86000061035156,1970.0,2005.0,2925.0,2960.0,35.0,0.7356845843372009,0.33568458433720083,67.13691686744016,6932.86308313256,2,482693.0229945785,2019-01-25,21,2642.330078125,0.4825845941781707,dte_exit,13,-49.380001968193966,-154.99798412411326,0.0,2524.56005859375,2675.469970703125,False,False,False,False,False
2019-01-29,2019-03-15,2019-03-15,2643.85009765625,45,0.0816953309029172,0.18053666819209604,0.23266840440315983,18.8700008392334,19.579999923706055,2175.0,2210.0,2970.0,3005.0,35.0,1.609938782894801,1.2099387828948012,241.98775657896024,6758.01224342104,2,483345.81647268846,2019-02-21,22,2784.699951171875,0.5957669685521579,profit_target,16,102.83436286852864,-148.73461539978106,122.83436286852864,2631.050048828125,2789.8798828125,False,False,False,False,False
2019-03-04,2019-04-18,2019-04-19,2803.68994140625,45,0.07386480134919772,0.08358338221137071,0.2103670464582269,13.56999969482422,15.380000114440918,2355.0,2390.0,3115.0,3150.0,35.0,0.8076691699618426,0.40766916996184255,81.53383399236851,6918.466166007632,2,484541.8049151476,2019-03-28,21,2805.3701171875,0.47923649504281146,dte_exit,18,-34.31346501619378,-242.49390292768078,0.0,2722.27001953125,2860.31005859375,False,False,False,False,False
2019-04-02,2019-05-17,2019-05-17,2867.18994140625,45,0.04748389886140336,0.12143080016366974,0.1352342032380364,13.399999618530272,15.460000038146973,2560.0,2595.0,3070.0,3105.0,35.0,3.634715281782931,3.234715281782931,646.9430563565862,6353.056943643413,2,485449.0909050457,2019-04-22,25,2905.030029296875,0.9391433684936562,profit_target,13,439.114382657855,-169.07953187371226,459.114382657855,2858.75,2918.0,False,False,False,False,False
2019-05-07,2019-06-21,2019-06-21,2932.469970703125,45,0.05421345790787509,0.06992849174004202,0.09131538971276155,15.4399995803833,16.399999618530273,2575.0,2615.0,3170.0,3210.0,40.0,3.736956973946164,3.336956973946164,667.3913947892328,7332.608605210767,2,487020.187148621,2019-05-31,21,2788.860107421875,2.950121263908509,dte_exit,17,57.36714200753099,-449.7059665615544,281.36248348657836,2766.06005859375,2913.030029296875,False,False,False,False,False
2019-06-05,2019-07-19,2019-07-19,2803.27001953125,44,0.058919863326458224,0.16036044810479985,0.12309562896376884,16.969999313354492,17.59000015258789,2440.0,2475.0,3050.0,3085.0,35.0,3.267914806514355,2.867914806514355,573.582961302871,6426.417038697129,2,488001.7365931158,2019-06-28,21,2924.919921875,3.4682011395230847,dte_exit,17,-140.0572666017459,-771.7486140604314,0.0,2800.919921875,2964.14990234375,False,False,False,False,False
2019-07-02,2019-08-16,2019-08-16,2964.330078125,45,0.04936795736070047,0.1033358286808173,0.11379635822501323,14.0600004196167,15.43000030517578,2630.0,2670.0,3185.0,3225.0,40.0,3.758711311611023,3.358711311611023,671.7422623222046,7328.257737677795,2,488655.671226812,2019-07-22,25,2976.610107421875,1.4185354292657872,profit_target,13,368.0351764690472,-53.851745059257006,388.0351764690472,2955.919921875,3017.800048828125,False,False,False,False,False
2019-08-08,2019-09-20,2019-09-20,2883.97998046875,43,0.06689591980587845,0.14225909009797444,0.1316321128456476,19.489999771118164,19.5,2465.0,2500.0,3175.0,3210.0,35.0,3.1274377098694544,2.7274377098694544,545.4875419738909,6454.512458026109,2,490075.8263818428,2019-08-22,29,2924.429931640625,1.1313308701925862,profit_target,10,299.2213679353737,-172.9830742124909,319.2213679353737,2825.510009765625,2943.31005859375,False,False,False,False,False
2019-09-03,2019-10-18,2019-10-18,2926.4599609375,45,0.0816653642239771,0.2325830592641269,0.15553146797285167,18.979999542236328,19.540000915527344,2410.0,2450.0,3285.0,3325.0,40.0,1.8916150250935857,1.4916150250935858,298.32300501871714,7701.676994981282,2,491063.23633532773,2019-09-16,32,3007.389892578125,0.6630788943335056,profit_target,9,145.70722615201603,-164.9396096204752,165.70722615201603,2891.85009765625,3020.739990234375,False,False,False,False,False
2019-09-16,2019-10-18,2019-10-18,3007.389892578125,32,0.04497294754157265,0.14838171345186238,0.15188776632153236,13.739999771118164,16.670000076293945,2695.0,2735.0,3210.0,3250.0,40.0,2.4097090208738052,2.0097090208738053,401.94180417476105,7598.058195825239,2,491551.24833121046,2019-09-27,21,2977.6201171875,1.5242169875074354,dte_exit,9,77.09840667327398,-198.4616077698453,99.3965475890132,2952.860107421875,3021.989990234375,False,False,False,False,True
2019-10-01,2019-11-15,2019-11-15,2976.739990234375,45,0.05702244611029703,0.08607337582254293,0.1497386089719665,16.239999771118164,17.959999084472656,2595.0,2635.0,3230.0,3270.0,40.0,4.020536132870092,3.620536132870092,724.1072265740183,7275.892773425981,2,492012.3749170581,2019-10-15,31,2966.14990234375,1.4944651842283396,profit_target,10,405.21418972835045,-375.2930339341652,425.21418972835045,2855.93994140625,2993.280029296875,False,False,False,False,False
2019-10-15,2019-11-15,2019-11-15,2966.14990234375,31,0.04777115015571759,0.1351999860713867,0.16391974996911404,14.56999969482422,17.1200008392334,2645.0,2685.0,3180.0,3220.0,40.0,2.1891102198325996,1.7891102198325997,357.8220439665199,7642.17795603348,2,492742.9089521387,2019-10-25,21,3010.2900390625,0.8456626964242805,profit_target,8,168.68950468166383,-105.38475470053098,188.68950468166383,2973.610107421875,3016.070068359375,False,False,False,False,True
2019-11-05,2019-12-20,2019-12-20,3078.27001953125,45,0.051617815379338794,0.10018415374362848,0.14700760264205984,12.829999923706056,15.619999885559082,2720.0,2760.0,3315.0,3355.0,40.0,3.054240600008974,2.654240600008974,530.8481200017949,7469.151879998205,2,493374.2561679873,2019-11-21,29,3108.4599609375,1.3153208540440757,profit_target,12,247.78394919297972,-155.46742789147228,267.7839491929797,3065.889892578125,3127.639892578125,False,False,False,False,False
